2701,freegame,0.0,391.7
2702,freegame,0.6,1508.3
2703,freegame,0.0,683.2
2704,freegame,0.0,138.1
2705,freegame,0.0,863.0
2706,freegame,15.5,953.9
2707,freegame,0.0,739.6
2708,freegame,1.1,2717.6
2709,freegame,0.0,1002.4
2710,freegame,0.0,1046.2
2711,freegame,0.0,3737.0
2712,freegame,0.7,920.4
2713,freegame,0.5,25.6
2714,freegame,0.0,2271.7
2715,freegame,0.0,72.8
2716,freegame,0.6,2493.1
2717,freegame,0.0,1495.0
2718,freegame,0.1,475.7
2719,freegame,0.0,386.3
2720,freegame,0.0,697.9
2721,freegame,0.0,92.4
2722,freegame,0.1,312.1
2723,freegame,0.0,2020.3
2724,freegame,0.0,520.4
2725,freegame,0.2,173.4
2726,freegame,0.0,21.6
2727,freegame,0.0,5000
2728,freegame,0.2,769.1
2729,freegame,3.4,195.2
2730,freegame,0.0,308.3
2731,freegame,0.6,513.6
2732,freegame,0.0,262.7
2733,freegame,0.0,1491.0
2734,freegame,0.0,124.9
2735,freegame,0.9,3316.9
2736,freegame,0.0,73.8
2737,freegame,0.6,861.5
2738,freegame,0.0,2110.6
2739,freegame,0.0,442.5
2740,freegame,0.0,5000
2741,freegame,0.2,1599.5
2742,freegame,0.0,362.6
2743,freegame,0.0,4600.2
2744,wincap,1.3,5000
2745,freegame,0.0,42.8
2746,freegame,0.0,137.9
2747,freegame,0.6,4313.0
2748,freegame,0.7,969.7
2749,freegame,0.0,2232.8
2750,freegame,0.0,915.4
2751,freegame,0.0,1316.3
2752,freegame,0.0,281.5
2753,freegame,0.0,266.2
2754,freegame,0.0,439.3
2755,freegame,0.0,379.7
2756,freegame,0.0,1021.8
2757,freegame,0.0,520.2
2758,freegame,0.0,90.8
2759,freegame,0.0,926.8
2760,freegame,0.0,478.8
2761,freegame,4.0,2898.1
2762,freegame,0.0,2531.6
2763,freegame,0.0,1686.0
2764,freegame,0.0,3047.6
2765,wincap,0.2,5000
2766,freegame,0.8,340.9
2767,freegame,0.0,2915.0
2768,freegame,0.0,505.1
2769,freegame,0.0,466.1
2770,freegame,0.3,656.4
2771,freegame,0.0,1063.1
2772,freegame,0.0,3234.8
2773,freegame,0.0,1538.5
2774,freegame,0.0,135.9
2775,freegame,0.0,143.9
2776,freegame,0.0,529.7
2777,freegame,0.0,3505.4
2778,freegame,0.0,216.1
2779,freegame,0.0,23.3
2780,freegame,0.0,409.3
2781,freegame,0.0,1313.6
2782,freegame,0.2,227.8
2783,freegame,0.2,18.5
2784,freegame,0.0,265.1
2785,freegame,0.0,1939.5
2786,freegame,1.4,345.8
2787,freegame,0.6,637.3
2788,freegame,0.1,1782.6
2789,freegame,0.0,982.5
2790,freegame,0.0,388.6
2791,freegame,0.0,373.5
2792,freegame,0.1,1480.2
2793,freegame,0.0,995.7
2794,freegame,0.0,224.9
2795,wincap,0.1,5000
2796,freegame,0.4,8.2
2797,freegame,0.7,2087.0
2798,freegame,0.0,556.4
2799,freegame,0.3,1743.1
2800,freegame,0.0,841.6
2801,freegame,0.0,1437.5
2802,freegame,0.1,5000
2803,freegame,0.0,343.0
2804,freegame,0.6,385.3
2805,freegame,1.0,362.0
2806,freegame,0.0,283.8
2807,freegame,0.0,508.6
2808,freegame,0.0,897.7
2809,freegame,0.2,5000
2810,freegame,2.8,1157.5
2811,freegame,0.0,114.4
2812,freegame,1.0,1972.0
2813,freegame,0.0,987.3
2814,freegame,0.0,5000
2815,freegame,0.0,66.2
2816,freegame,0.0,875.0
2817,freegame,0.0,402.8
2818,freegame,0.0,703.0
2819,freegame,0.0,628.7
2820,freegame,0.1,484.6
2821,freegame,13.0,3757.5
2822,freegame,0.0,1811.5
2823,freegame,0.0,1450.7
2824,freegame,0.0,539.2
2825,freegame,0.0,347.0
2826,freegame,0.0,255.5
2827,freegame,0.1,174.3
2828,freegame,0.0,554.5
2829,freegame,0.3,241.4
2830,freegame,0.4,325.2
2831,freegame,0.0,3844.4
2832,freegame,0.0,587.6
2833,freegame,3.0,1126.4
2834,freegame,0.0,561.2
2835,freegame,0.0,86.7
2836,freegame,0.1,2432.4
2837,freegame,0.0,2103.1
2838,freegame,0.3,153.7
2839,freegame,0.0,875.3
2840,freegame,0.0,1122.8
2841,freegame,0.1,181.1
2842,freegame,0.0,333.3
2843,freegame,0.0,1808.8
2844,freegame,0.0,109.4
2845,freegame,0.1,508.3
2846,freegame,0.0,277.5
2847,freegame,0.4,806.1
2848,freegame,0.0,113.0
2849,freegame,0.0,187.8
2850,freegame,0.0,163.9
2851,freegame,0.2,388.4
2852,freegame,0.0,328.5
2853,freegame,0.0,2036.2
2854,freegame,0.0,162.4
2855,freegame,0.0,1666.3
2856,freegame,0.0,781.3
2857,freegame,0.0,683.0
2858,freegame,0.0,150.9
2859,freegame,0.2,1227.2
2860,freegame,0.0,76.6
2861,freegame,0.6,2052.4
2862,freegame,0.0,991.2
2863,freegame,0.0,75.8
2864,freegame,0.0,1117.3
2865,freegame,0.0,85.7
2866,freegame,0.0,334.7
2867,freegame,0.0,104.3
2868,freegame,0.0,291.9
2869,freegame,0.0,176.9
2870,freegame,0.1,468.3
2871,freegame,0.0,1650.7
2872,freegame,0.0,1144.0
2873,freegame,0.0,3692.2
2874,freegame,0.2,494.4
2875,freegame,0.0,119.8
2876,wincap,0.0,5000
2877,freegame,1.0,435.4
2878,freegame,0.4,1008.1
2879,freegame,0.0,135.4
2880,freegame,0.0,929.7
2881,freegame,0.0,2305.2
2882,freegame,0.0,2869.2
2883,freegame,0.1,710.8
2884,freegame,0.7,370.4
2885,freegame,0.7,3903.0
2886,freegame,0.0,714.0
2887,freegame,0.0,1419.6
2888,freegame,0.2,2564.9
2889,freegame,0.0,430.9
2890,freegame,0.0,668.3
2891,freegame,0.0,447.6
2892,freegame,0.3,1153.8
2893,freegame,0.0,926.1
2894,freegame,1.5,86.1
2895,freegame,0.3,328.2
2896,freegame,0.0,651.8
2897,freegame,0.0,770.2
2898,freegame,0.0,944.0
2899,freegame,1.3,682.9
2900,freegame,0.9,585.5
2901,freegame,0.0,3593.2
2902,freegame,0.0,463.7
2903,freegame,0.0,601.5
2904,freegame,0.1,3334.5
2905,freegame,0.0,1136.7
2906,freegame,0.0,1381.8
2907,freegame,0.0,511.1
2908,freegame,0.0,2601.1
2909,freegame,0.0,2416.4
2910,freegame,0.1,378.1
2911,freegame,0.0,1061.3
2912,freegame,1.6,804.3
2913,freegame,0.0,1219.4
2914,freegame,10.0,1648.1
2915,freegame,0.0,497.5
2916,freegame,0.5,788.3
2917,freegame,0.0,593.1
2918,freegame,0.4,63.3
2919,freegame,0.0,1431.7
2920,freegame,0.1,1825.5
2921,freegame,0.5,119.0
2922,freegame,0.0,947.6
2923,freegame,0.0,332.3
2924,freegame,0.0,434.7
2925,freegame,0.0,1677.3
2926,freegame,1.2,45.4
2927,freegame,0.0,529.8
2928,freegame,0.2,848.4
2929,freegame,0.0,514.1
2930,freegame,0.0,1666.1
2931,freegame,0.0,1095.5
2932,freegame,0.0,679.3
2933,freegame,0.0,1505.8
2934,freegame,0.0,60.6
2935,freegame,0.0,753.6
2936,freegame,0.0,490.8
2937,freegame,0.0,625.9
2938,freegame,0.0,246.5
2939,freegame,0.3,1202.7
2940,freegame,0.0,620.8
2941,freegame,0.0,699.4
2942,freegame,0.8,1569.1
2943,freegame,0.0,1005.2
2944,wincap,0.4,5000
2945,freegame,0.3,269.1
2946,freegame,6.0,44.3
2947,freegame,0.0,427.7
2948,freegame,0.0,691.4
2949,freegame,0.0,5000
2950,freegame,0.0,1301.6
2951,freegame,0.1,201.9
2952,freegame,0.6,63.4
2953,freegame,0.0,530.1
2954,freegame,0.5,609.8
2955,freegame,0.0,1081.5
2956,freegame,0.0,819.0
2957,freegame,0.0,2338.7
2958,freegame,0.0,305.7
2959,freegame,0.0,52.4
2960,freegame,0.0,1013.1
2961,freegame,0.6,174.2
2962,freegame,0.0,2146.4
2963,freegame,0.2,5000
2964,freegame,2.2,419.4
2965,freegame,0.0,976.9
2966,freegame,0.0,97.3
2967,freegame,0.0,768.1
2968,freegame,0.0,350.7
2969,freegame,0.0,2863.9
2970,freegame,0.0,1751.4
2971,freegame,0.0,911.1
2972,freegame,0.0,1446.0
2973,freegame,0.0,3368.2
2974,freegame,0.0,2030.0
2975,freegame,0.0,1318.5
2976,freegame,0.0,1681.1
2977,freegame,0.0,84.8
2978,freegame,0.0,212.3
2979,freegame,0.0,169.1
2980,freegame,0.0,3274.1
2981,freegame,0.0,958.9
2982,freegame,0.0,2004.5
2983,freegame,0.0,1340.0
2984,freegame,0.0,792.2
2985,freegame,0.2,651.6
2986,freegame,0.0,5000
2987,freegame,2.0,5000
2988,freegame,0.0,335.4
2989,freegame,0.0,2919.7
2990,freegame,0.0,58.9
2991,freegame,0.0,2409.8
2992,freegame,0.0,1608.9
2993,wincap,0.0,5000
2994,freegame,0.0,378.3
2995,freegame,0.0,4994.5
2996,wincap,0.0,5000
2997,freegame,0.0,477.2
2998,freegame,0.6,298.4
2999,freegame,0.0,395.9
3000,freegame,0.0,30.0
3001,freegame,0.2,765.0
3002,freegame,0.0,1394.0
3003,freegame,0.0,3553.4
3004,freegame,0.0,3184.4
3005,freegame,0.2,1731.4
3006,freegame,0.0,1024.9
3007,freegame,0.2,151.2
3008,freegame,0.0,529.9
3009,freegame,0.0,308.0
3010,freegame,0.3,257.2
3011,freegame,0.5,9.9
3012,freegame,0.3,1530.4
3013,freegame,0.0,932.4
3014,freegame,0.0,2694.9
3015,freegame,0.0,4380.4
3016,freegame,0.0,504.0
3017,freegame,0.0,3517.8
3018,freegame,1.6,17.9
3019,freegame,0.0,4930.0
3020,freegame,0.0,1563.5
3021,freegame,0.0,613.6
3022,freegame,0.6,279.2
3023,freegame,0.0,996.4
3024,freegame,0.0,136.1
3025,freegame,0.0,1226.0
3026,freegame,0.4,29.5
3027,freegame,1.0,703.5
3028,freegame,0.0,34.5
3029,freegame,0.0,1015.0
3030,freegame,0.0,582.2
3031,freegame,0.0,649.5
3032,freegame,0.0,464.4
3033,freegame,0.3,725.1
3034,freegame,0.0,140.0
3035,freegame,0.0,807.9
3036,freegame,0.0,1427.4
3037,freegame,1.0,229.7
3038,freegame,0.0,233.5
3039,freegame,0.1,5000
3040,freegame,0.2,3318.3
3041,freegame,0.0,516.5
3042,freegame,0.3,1466.4
3043,freegame,0.0,1015.1
3044,freegame,0.0,457.4
3045,freegame,0.5,650.8
3046,freegame,0.4,574.9
3047,freegame,0.1,596.0
3048,freegame,0.5,111.1
3049,freegame,0.0,3127.5
3050,freegame,0.0,1710.5
3051,freegame,0.5,110.8
3052,freegame,0.0,897.3
3053,freegame,0.0,3.4
3054,freegame,0.0,658.2
3055,freegame,0.0,186.1
3056,freegame,0.0,721.6
3057,freegame,0.0,1599.1
3058,freegame,1.6,268.7
3059,freegame,0.0,806.1
3060,freegame,0.0,59.8
3061,freegame,0.0,4238.3
3062,freegame,2.2,1246.5
3063,freegame,0.6,48.7
3064,freegame,0.0,101.2
3065,freegame,0.0,58.4
3066,freegame,0.0,505.1
3067,freegame,0.0,197.5
3068,freegame,0.0,1833.5
3069,freegame,1.2,2628.5
3070,freegame,0.0,459.8
3071,freegame,0.0,266.4
3072,freegame,6.0,335.4
3073,freegame,0.0,95.5
3074,freegame,0.2,591.8
3075,freegame,0.0,547.5
3076,freegame,0.0,79.8
3077,freegame,0.0,1772.1
3078,freegame,0.0,303.9
3079,freegame,0.3,553.0
3080,freegame,0.0,137.7
3081,freegame,0.2,1519.5
3082,freegame,0.0,1500.2
3083,freegame,0.0,1017.7
3084,freegame,0.0,127.9
3085,wincap,0.0,5000
3086,freegame,0.0,1523.9
3087,freegame,0.7,1420.0
3088,freegame,0.2,593.6
3089,freegame,0.0,146.2
3090,freegame,0.6,711.5
3091,freegame,0.0,981.7
3092,freegame,0.0,38.0
3093,freegame,30.3,24.5
3094,freegame,9.1,462.0
3095,freegame,0.0,474.4
3096,freegame,0.2,1164.3
3097,freegame,0.0,5000
3098,freegame,0.4,3203.2
3099,freegame,0.0,1816.0
3100,freegame,0.0,134.0
3101,freegame,0.0,186.4
3102,freegame,0.0,197.0
3103,freegame,0.0,610.9
3104,freegame,0.6,923.7
3105,freegame,0.0,5000
3106,freegame,0.0,3706.9
3107,freegame,0.3,400.2
3108,freegame,0.0,437.1
3109,freegame,0.0,1500.2
3110,freegame,0.0,594.6
3111,freegame,0.0,2939.0
3112,freegame,0.0,475.9
3113,freegame,0.2,47.1
3114,freegame,0.0,3820.1
3115,freegame,2.0,3188.1
3116,freegame,0.0,339.2
3117,freegame,0.1,5000
3118,freegame,1.7,509.7
3119,freegame,2.7,497.0
3120,freegame,0.3,425.6
3121,freegame,0.0,1667.5
3122,freegame,0.0,1624.8
3123,freegame,3.3,908.6
3124,freegame,0.0,459.7
3125,freegame,0.2,445.9
3126,freegame,0.0,3652.5
3127,freegame,0.5,72.1
3128,freegame,0.7,2929.6
3129,freegame,0.0,3166.5
3130,freegame,0.0,1557.7
3131,freegame,0.0,156.7
3132,freegame,0.6,262.2
3133,freegame,0.0,728.8
3134,freegame,0.0,5000
3135,freegame,0.0,43.0
3136,freegame,0.0,1527.7
3137,freegame,0.0,1175.4
3138,freegame,0.0,292.5
3139,freegame,0.0,1855.6
3140,freegame,0.0,163.8
3141,freegame,0.0,1004.0
3142,freegame,1.0,308.7
3143,freegame,0.0,86.2
3144,freegame,0.0,1672.0
3145,freegame,0.3,637.0
3146,freegame,0.0,645.3
3147,freegame,0.0,3323.7
3148,freegame,0.7,429.9
3149,freegame,0.1,3567.0
3150,freegame,0.0,1441.8
3151,freegame,0.0,1578.3
3152,freegame,0.0,226.7
3153,freegame,0.0,1064.4
3154,freegame,0.0,1452.3
3155,freegame,0.0,1466.3
3156,freegame,0.0,828.1
3157,freegame,0.0,721.6
3158,freegame,3.7,846.8
3159,freegame,0.0,1578.3
3160,freegame,0.9,72.0
3161,freegame,0.8,2376.6
3162,freegame,0.0,312.3
3163,freegame,0.0,3906.5
3164,wincap,0.1,5000
3165,freegame,0.0,773.4
3166,freegame,0.0,514.7
3167,freegame,0.0,403.3
3168,freegame,0.0,3250.0
3169,freegame,0.0,610.9
3170,freegame,6.2,389.8
3171,freegame,10.2,1784.1
3172,freegame,0.0,4058.3
3173,freegame,0.0,580.5
3174,freegame,0.0,1602.2
3175,freegame,0.0,2752.0
3176,freegame,0.0,590.5
3177,freegame,0.0,37.7
3178,freegame,0.0,846.3
3179,freegame,0.0,2236.7
3180,freegame,0.0,301.1
3181,freegame,0.0,17.6
3182,freegame,0.0,2827.0
3183,freegame,0.0,624.9
3184,freegame,0.0,2419.2
3185,freegame,0.0,778.3
3186,freegame,0.0,145.6
3187,freegame,0.0,1632.7
3188,freegame,0.0,5000
3189,freegame,0.6,851.7
3190,freegame,0.0,88.4
3191,freegame,0.0,13.7
3192,freegame,0.0,120.2
3193,freegame,0.0,699.6
3194,freegame,0.0,5000
3195,freegame,0.0,5000
3196,freegame,0.0,2958.7
3197,freegame,0.0,1694.1
3198,freegame,0.0,1763.9
3199,freegame,0.0,422.3
3200,freegame,0.2,441.6
3201,freegame,0.4,483.2
3202,freegame,0.0,5000
3203,freegame,0.9,449.2
3204,freegame,0.0,1750.1
3205,freegame,0.0,235.9
3206,freegame,0.0,1302.1
3207,freegame,0.0,572.8
3208,freegame,0.3,297.8
3209,freegame,0.0,267.8
3210,freegame,0.5,1099.1
3211,freegame,0.0,621.5
3212,freegame,0.0,270.1
3213,freegame,0.0,187.9
3214,freegame,0.0,1542.0
3215,freegame,0.7,349.9
3216,freegame,0.1,180.3
3217,freegame,0.0,593.4
3218,freegame,0.2,3542.8
3219,freegame,8.8,412.1
3220,freegame,0.0,3556.1
3221,freegame,0.0,1000.1
3222,freegame,0.0,38.3
3223,freegame,0.0,5000
3224,freegame,0.0,1210.5
3225,freegame,0.0,588.1
3226,freegame,0.3,1154.8
3227,freegame,0.0,2053.0
3228,freegame,0.2,1428.1
3229,freegame,0.0,1554.4
3230,freegame,0.2,133.4
3231,freegame,0.0,24.4
3232,freegame,0.0,5000
3233,freegame,0.0,25.8
3234,freegame,0.0,287.4
3235,freegame,0.0,2618.1
3236,freegame,1.0,993.3
3237,freegame,0.0,4.9
3238,freegame,0.0,1088.5
3239,freegame,2.6,405.3
3240,freegame,0.0,1043.2
3241,freegame,0.0,53.5
3242,freegame,0.0,43.3
3243,freegame,0.3,297.5
3244,freegame,0.0,28.7
3245,freegame,0.1,4478.8
3246,freegame,0.6,2061.3
3247,freegame,0.8,353.4
3248,freegame,0.0,1559.2
3249,freegame,0.0,112.7
3250,freegame,0.6,2128.5
3251,freegame,0.2,63.6
3252,freegame,1.2,469.1
3253,freegame,0.0,5000
3254,freegame,0.0,471.1
3255,freegame,0.0,24.1
3256,freegame,0.0,1287.0
3257,freegame,0.0,32.5
3258,freegame,0.0,2892.8
3259,freegame,1.0,67.2
3260,freegame,0.0,265.1
3261,freegame,0.0,446.2
3262,freegame,0.0,2777.6
3263,freegame,0.0,321.0
3264,freegame,0.0,420.2
3265,freegame,0.4,1246.1
3266,freegame,0.0,268.7
3267,freegame,0.0,312.1
3268,freegame,0.0,3237.5
3269,freegame,0.2,548.4
3270,freegame,0.0,327.0
3271,freegame,0.3,3220.4
3272,freegame,0.0,5000
3273,freegame,1.3,3414.9
3274,freegame,0.5,38.2
3275,freegame,0.0,4048.3
3276,freegame,0.0,37.6
3277,freegame,0.0,275.1
3278,freegame,0.0,2941.8
3279,freegame,0.6,133.0
3280,freegame,0.0,118.3
3281,freegame,0.0,1033.7
3282,freegame,0.8,775.9
3283,freegame,0.0,47.7
3284,freegame,0.0,702.3
3285,freegame,0.2,2211.6
3286,freegame,1.7,1839.3
3287,freegame,0.0,101.1
3288,freegame,43.1,953.8
3289,freegame,0.2,351.3
3290,freegame,0.0,4315.9
3291,freegame,0.4,4693.5
3292,freegame,0.0,4931.5
3293,freegame,0.0,653.7
3294,freegame,0.0,709.3
3295,freegame,0.7,237.4
3296,freegame,0.0,115.4
3297,freegame,0.0,113.1
3298,freegame,2.0,769.4
3299,freegame,1.7,1667.9
3300,freegame,0.0,1147.6
3301,freegame,0.0,1431.1
3302,freegame,0.0,76.7
3303,freegame,0.0,2104.5
3304,freegame,0.0,707.8
3305,freegame,0.0,2490.6
3306,freegame,0.2,853.9
3307,freegame,70.3,325.7
3308,freegame,0.4,420.4
3309,freegame,0.7,333.1
3310,freegame,0.0,1261.6
3311,freegame,0.6,1025.3
3312,freegame,1.0,929.6
3313,freegame,0.3,1399.3
3314,freegame,0.0,1884.5
3315,freegame,0.0,1015.9
3316,freegame,0.3,444.0
3317,freegame,0.0,2303.0
3318,freegame,0.0,125.1
3319,freegame,0.6,1222.7
3320,wincap,0.3,5000
3321,freegame,1.0,182.1
3322,freegame,0.0,3715.9
3323,freegame,0.0,1766.4
3324,freegame,0.0,1143.6
3325,freegame,0.5,91.1
3326,freegame,0.0,319.6
3327,freegame,0.0,3490.5
3328,freegame,0.7,1066.6
3329,freegame,6.2,277.9
3330,freegame,0.0,925.3
3331,freegame,0.0,251.6
3332,freegame,0.0,402.8
3333,freegame,0.9,1062.7
3334,freegame,0.2,3708.1
3335,freegame,0.3,1585.1
3336,freegame,1.2,944.7
3337,freegame,0.6,97.2
3338,freegame,0.0,15.9
3339,freegame,0.0,1304.8
3340,freegame,1.0,180.8
3341,freegame,0.7,1852.0
3342,freegame,0.0,3626.5
3343,freegame,0.0,1366.7
3344,freegame,0.0,1302.5
3345,freegame,0.0,181.7
3346,freegame,0.2,326.0
3347,freegame,0.3,1377.0
3348,freegame,0.5,210.2
3349,freegame,0.0,2482.7
3350,freegame,0.9,264.2
3351,freegame,0.0,425.5
3352,freegame,0.0,159.7
3353,freegame,0.2,1152.0
3354,freegame,0.0,242.3
3355,freegame,3.0,176.7
3356,freegame,0.0,53.0
3357,freegame,0.4,398.7
3358,freegame,5.0,1047.0
3359,wincap,0.0,5000
3360,freegame,0.3,138.6
3361,freegame,0.1,2195.2
3362,freegame,0.0,2355.3
3363,freegame,0.0,1604.4
3364,freegame,0.0,790.4
3365,freegame,0.0,297.8
3366,freegame,1.0,115.0
3367,freegame,0.7,2043.4
3368,freegame,0.5,837.5
3369,freegame,0.0,724.0
3370,freegame,0.0,352.4
3371,freegame,0.0,553.4
3372,freegame,0.0,1944.8
3373,freegame,0.2,260.5
3374,freegame,1.2,3175.3
3375,freegame,1.6,3714.1
3376,freegame,0.0,1067.9
3377,freegame,0.0,616.4
3378,freegame,0.0,691.8
3379,freegame,0.0,670.7
3380,freegame,0.0,283.8
3381,freegame,0.0,106.2
3382,freegame,0.0,799.2
3383,freegame,0.0,22.4
3384,freegame,6.0,1048.5
3385,freegame,0.0,1024.1
3386,freegame,0.0,766.5
3387,freegame,0.0,412.8
3388,freegame,2.5,349.7
3389,freegame,1.0,282.9
3390,freegame,0.0,128.7
3391,wincap,1.2,5000
3392,freegame,0.0,68.3
3393,freegame,0.0,803.5
3394,freegame,0.1,660.6
3395,freegame,0.0,488.3
3396,freegame,0.0,436.7
3397,freegame,0.1,1917.7
3398,freegame,0.4,159.6
3399,freegame,0.0,1147.7
3400,freegame,0.2,463.0
3401,freegame,0.0,1491.3
3402,freegame,0.0,1775.9
3403,freegame,0.0,72.5
3404,freegame,3.7,841.8
3405,freegame,30.3,4586.2
3406,freegame,0.0,271.8
3407,freegame,0.0,1564.3
3408,freegame,0.0,563.8
3409,freegame,0.0,2877.1
3410,freegame,0.1,5000
3411,freegame,0.1,1810.4
3412,freegame,0.0,2256.5
3413,freegame,0.3,89.9
3414,freegame,0.0,408.9
3415,freegame,0.0,308.8
3416,freegame,0.3,177.6
3417,freegame,0.0,370.6
3418,freegame,1.3,2940.6
3419,freegame,0.0,5000
3420,freegame,0.0,179.0
3421,freegame,0.0,1146.4
3422,freegame,0.0,1428.9
3423,freegame,0.0,394.6
3424,freegame,0.0,202.1
3425,freegame,0.0,230.8
3426,freegame,0.0,631.5
3427,freegame,0.0,994.9
3428,freegame,0.2,1327.1
3429,freegame,0.0,55.6
3430,freegame,0.0,787.8
3431,freegame,0.0,4.4
3432,freegame,0.1,12.6
3433,freegame,0.3,77.6
3434,freegame,0.0,782.2
3435,freegame,0.0,315.7
3436,freegame,6.1,761.3
3437,freegame,0.0,2837.3
3438,freegame,0.0,2083.6
3439,freegame,0.0,1727.7
3440,freegame,0.0,376.2
3441,freegame,0.6,702.9
3442,freegame,1.2,801.2
3443,freegame,0.0,696.7
3444,freegame,0.0,68.5
3445,freegame,0.0,2412.6
3446,freegame,0.0,648.5
3447,freegame,0.0,547.0
3448,freegame,0.5,697.3
3449,freegame,0.7,710.3
3450,freegame,0.3,93.1
3451,freegame,0.0,572.5
3452,freegame,0.2,842.2
3453,freegame,0.3,614.8
3454,freegame,0.0,194.2
3455,freegame,0.0,2362.5
3456,freegame,20.0,44.2
3457,freegame,0.0,3254.5
3458,freegame,0.0,1074.7
3459,freegame,0.0,288.4
3460,freegame,0.0,5000
3461,freegame,0.0,845.6
3462,freegame,0.0,802.7
3463,freegame,0.3,1324.7
3464,freegame,0.7,1307.9
3465,freegame,0.0,1692.4
3466,freegame,0.0,1577.9
3467,freegame,3.3,140.5
3468,freegame,0.0,1960.8
3469,freegame,3.0,181.2
3470,freegame,0.0,373.3
3471,freegame,0.0,311.5
3472,freegame,2.0,533.0
3473,freegame,0.0,150.6
3474,freegame,0.0,341.8
3475,freegame,0.4,337.5
3476,freegame,0.2,5000
3477,freegame,73.0,447.1
3478,freegame,0.0,569.0
3479,freegame,0.0,497.1
3480,freegame,0.0,106.4
3481,freegame,0.0,40.5
3482,freegame,0.0,1363.8
3483,freegame,0.0,771.1
3484,freegame,0.1,158.3
3485,freegame,0.0,1005.2
3486,freegame,6.4,307.5
3487,freegame,0.0,1236.8
3488,freegame,0.4,1034.6
3489,freegame,0.0,162.1
3490,freegame,0.2,45.0
3491,freegame,0.0,162.3
3492,freegame,0.0,60.2
3493,freegame,0.0,459.8
3494,freegame,0.3,266.4
3495,freegame,0.5,403.2
3496,freegame,0.0,443.7
3497,freegame,0.0,941.3
3498,freegame,0.0,4400.6
3499,freegame,0.3,1710.0
3500,freegame,0.0,1648.4
3501,freegame,0.0,246.1
3502,freegame,0.0,884.3
3503,freegame,0.0,1890.0
3504,freegame,0.6,821.5
3505,freegame,0.1,482.1
3506,freegame,10.0,2491.5
3507,freegame,0.4,778.2
3508,freegame,3.0,293.5
3509,freegame,0.0,652.7
3510,freegame,0.0,358.6
3511,freegame,0.0,537.2
3512,freegame,0.0,773.8
3513,freegame,0.0,395.8
3514,freegame,0.2,114.4
3515,freegame,3.0,657.5
3516,freegame,0.0,708.7
3517,freegame,0.0,649.4
3518,freegame,0.0,1590.0
3519,freegame,0.0,374.6
3520,freegame,0.0,570.0
3521,freegame,0.0,1732.9
3522,wincap,0.2,5000
3523,freegame,0.0,55.8
3524,freegame,0.0,5000
3525,freegame,0.0,317.6
3526,freegame,0.0,952.8
3527,freegame,0.1,3474.5
3528,freegame,0.0,1762.6
3529,freegame,0.4,3032.7
3530,freegame,0.0,44.9
3531,freegame,0.1,2455.0
3532,freegame,0.4,357.6
3533,wincap,0.0,5000
3534,freegame,0.0,5000
3535,freegame,0.0,424.4
3536,freegame,0.0,1262.2
3537,freegame,0.0,712.9
3538,freegame,0.0,362.4
3539,freegame,0.0,257.7
3540,freegame,0.4,1067.3
3541,freegame,0.0,74.6
3542,freegame,0.1,4591.5
3543,freegame,0.0,902.6
3544,freegame,0.7,122.7
3545,freegame,0.6,1367.6
3546,freegame,0.2,203.6
3547,freegame,0.4,10.1
3548,freegame,0.0,1456.4
3549,freegame,0.0,261.6
3550,freegame,0.0,1201.5
3551,freegame,0.0,1020.8
3552,freegame,0.0,3852.8
3553,freegame,1.0,2940.5
3554,freegame,0.0,1195.1
3555,freegame,0.5,758.2
3556,freegame,0.0,765.0
3557,freegame,0.0,1759.1
3558,freegame,0.0,7.3
3559,freegame,0.5,114.6
3560,freegame,0.0,290.1
3561,freegame,0.0,103.7
3562,freegame,0.0,92.8
3563,freegame,0.0,360.2
3564,freegame,0.0,538.1
3565,freegame,0.0,553.7
3566,freegame,0.0,177.6
3567,freegame,0.0,36.4
3568,freegame,0.6,163.2
3569,freegame,0.0,902.4
3570,freegame,0.0,2489.2
3571,freegame,0.0,748.1
3572,freegame,1.8,1126.9
3573,freegame,0.0,720.2
3574,freegame,0.0,547.1
3575,freegame,0.0,704.8
3576,freegame,1.1,665.0
3577,freegame,0.0,203.8
3578,freegame,0.0,927.3
3579,freegame,0.2,320.8
3580,freegame,0.0,221.7
3581,freegame,0.0,4032.0
3582,freegame,2.3,746.9
3583,freegame,0.0,727.1
3584,freegame,0.0,194.8
3585,freegame,0.0,2469.1
3586,freegame,0.0,123.8
3587,freegame,0.0,40.9
3588,freegame,0.0,239.1
3589,freegame,0.0,1167.4
3590,freegame,0.0,1819.2
3591,freegame,0.0,3499.1
3592,freegame,0.0,100.9
3593,freegame,0.2,2144.8
3594,freegame,0.0,4356.5
3595,freegame,0.6,556.3
3596,freegame,0.0,1651.0
3597,freegame,20.5,175.3
3598,freegame,0.0,2057.3
3599,freegame,0.4,919.0
3600,freegame,0.0,1779.2
3601,freegame,0.0,455.5
3602,freegame,0.0,69.1
3603,freegame,0.0,3452.3
3604,freegame,0.1,18.1
3605,freegame,0.0,505.1
3606,freegame,0.0,17.5
3607,freegame,0.0,322.6
3608,freegame,0.2,2123.2
3609,freegame,0.0,90.5
3610,freegame,0.0,741.6
3611,freegame,1.0,314.9
3612,freegame,3.8,81.2
3613,freegame,1.5,898.3
3614,freegame,0.0,11.8
3615,freegame,0.0,3279.5
